"","team.ph.x2ptpdef","year.ph.x2ptpdef","m1","m2","m3","m4","team.year","x2ptp"
"2235","mvsu","2008",0.470394463159035,0.467515847518345,0.446393416072962,0.471862941770639,"mvsu-2008",0.496834559701544
"2236","mvsu","2007",0.467515847518345,0.446393416072962,0.471862941770639,0.484627791276638,"mvsu-2007",0.470394463159035
"2237","navy","2019",0.518863044664192,0.486687217980683,0.503294025568667,0.460510049142309,"navy-2019",0.474038286790667
"2238","navy","2018",0.486687217980683,0.503294025568667,0.460510049142309,0.486778346013639,"navy-2018",0.518863044664192
"2239","navy","2017",0.503294025568667,0.460510049142309,0.486778346013639,0.484716445693209,"navy-2017",0.486687217980683
"2240","navy","2016",0.460510049142309,0.486778346013639,0.484716445693209,0.470224926561536,"navy-2016",0.503294025568667
"2241","navy","2015",0.486778346013639,0.484716445693209,0.470224926561536,0.471828489877223,"navy-2015",0.460510049142309
"2242","navy","2014",0.484716445693209,0.470224926561536,0.471828489877223,0.474356137187397,"navy-2014",0.486778346013639
"2243","navy","2013",0.470224926561536,0.471828489877223,0.474356137187397,0.464438024271313,"navy-2013",0.484716445693209
"2244","navy","2012",0.471828489877223,0.474356137187397,0.464438024271313,0.47798224391018,"navy-2012",0.470224926561536
"2245","navy","2011",0.474356137187397,0.464438024271313,0.47798224391018,0.489741096875393,"navy-2011",0.471828489877223
"2246","navy","2010",0.464438024271313,0.47798224391018,0.489741096875393,0.477328851825293,"navy-2010",0.474356137187397
"2247","navy","2009",0.47798224391018,0.489741096875393,0.477328851825293,0.481126146690783,"navy-2009",0.464438024271313
"2248","navy","2008",0.489741096875393,0.477328851825293,0.481126146690783,0.469472485876483,"navy-2008",0.47798224391018
"2249","navy","2007",0.477328851825293,0.481126146690783,0.469472485876483,0.465065832509506,"navy-2007",0.489741096875393
"2250","ncasheville","2019",0.519953750107386,0.508692908709156,0.47921758110233,0.482765305876425,"ncasheville-2019",0.501378389132963
"2251","ncasheville","2018",0.508692908709156,0.47921758110233,0.482765305876425,0.46930635590509,"ncasheville-2018",0.519953750107386
"2252","ncasheville","2017",0.47921758110233,0.482765305876425,0.46930635590509,0.489741096875393,"ncasheville-2017",0.508692908709156
"2253","ncasheville","2016",0.482765305876425,0.46930635590509,0.489741096875393,0.46639224277127,"ncasheville-2016",0.47921758110233
"2254","ncasheville","2015",0.46930635590509,0.489741096875393,0.46639224277127,0.454130212682428,"ncasheville-2015",0.482765305876425
"2255","ncasheville","2014",0.489741096875393,0.46639224277127,0.454130212682428,0.496892625364843,"ncasheville-2014",0.46930635590509
"2256","ncasheville","2013",0.46639224277127,0.454130212682428,0.496892625364843,0.474582435675041,"ncasheville-2013",0.489741096875393
"2257","ncasheville","2012",0.454130212682428,0.496892625364843,0.474582435675041,0.433250640235972,"ncasheville-2012",0.46639224277127
"2258","ncasheville","2011",0.496892625364843,0.474582435675041,0.433250640235972,0.456942024073973,"ncasheville-2011",0.454130212682428
"2259","ncasheville","2010",0.474582435675041,0.433250640235972,0.456942024073973,0.504495481784385,"ncasheville-2010",0.496892625364843
"2260","ncasheville","2009",0.433250640235972,0.456942024073973,0.504495481784385,0.462111940765058,"ncasheville-2009",0.474582435675041
"2261","ncasheville","2008",0.456942024073973,0.504495481784385,0.462111940765058,0.465274296288787,"ncasheville-2008",0.433250640235972
"2262","ncasheville","2007",0.504495481784385,0.462111940765058,0.465274296288787,0.461742859241832,"ncasheville-2007",0.456942024073973
"2263","ncat","2019",0.500457707696444,0.474953112750314,0.482997665016861,0.507827602543785,"ncat-2019",0.489484758633802
"2264","ncat","2018",0.474953112750314,0.482997665016861,0.507827602543785,0.450653256401494,"ncat-2018",0.500457707696444
"2265","ncat","2017",0.482997665016861,0.507827602543785,0.450653256401494,0.490930033910095,"ncat-2017",0.474953112750314
"2266","ncat","2016",0.507827602543785,0.450653256401494,0.490930033910095,0.467721411831144,"ncat-2016",0.482997665016861
"2267","ncat","2015",0.450653256401494,0.490930033910095,0.467721411831144,0.484716445693209,"ncat-2015",0.507827602543785
"2268","ncat","2014",0.490930033910095,0.467721411831144,0.484716445693209,0.448979591836735,"ncat-2014",0.450653256401494
"2269","ncat","2013",0.467721411831144,0.484716445693209,0.448979591836735,0.474167510194078,"ncat-2013",0.490930033910095
"2270","ncat","2012",0.484716445693209,0.448979591836735,0.474167510194078,0.472344313298703,"ncat-2012",0.467721411831144
"2271","ncat","2011",0.448979591836735,0.474167510194078,0.472344313298703,0.448566707347835,"ncat-2011",0.484716445693209
"2272","ncat","2010",0.474167510194078,0.472344313298703,0.448566707347835,0.472600795992872,"ncat-2010",0.448979591836735
"2273","ncat","2009",0.472344313298703,0.448566707347835,0.472600795992872,0.475036646941751,"ncat-2009",0.474167510194078
"2274","ncat","2008",0.448566707347835,0.472600795992872,0.475036646941751,0.458131418061962,"ncat-2008",0.472344313298703
"2275","ncat","2007",0.472600795992872,0.475036646941751,0.458131418061962,0.470474908466326,"ncat-2007",0.448566707347835
"2276","ncgreensboro","2019",0.496498813603358,0.480131292308369,0.496992200439054,0.488528834276674,"ncgreensboro-2019",0.498794321358186
"2277","ncgreensboro","2018",0.480131292308369,0.496992200439054,0.488528834276674,0.473743355514878,"ncgreensboro-2018",0.496498813603358
"2278","ncgreensboro","2017",0.496992200439054,0.488528834276674,0.473743355514878,0.482580407333071,"ncgreensboro-2017",0.480131292308369
"2279","ncgreensboro","2016",0.488528834276674,0.473743355514878,0.482580407333071,0.46721412770359,"ncgreensboro-2016",0.496992200439054
"2280","ncgreensboro","2015",0.473743355514878,0.482580407333071,0.46721412770359,0.47855931438375,"ncgreensboro-2015",0.488528834276674
"2281","ncgreensboro","2014",0.482580407333071,0.46721412770359,0.47855931438375,0.481412406728247,"ncgreensboro-2014",0.473743355514878
"2282","ncgreensboro","2013",0.46721412770359,0.47855931438375,0.481412406728247,0.453953109701761,"ncgreensboro-2013",0.482580407333071
"2283","ncgreensboro","2012",0.47855931438375,0.481412406728247,0.453953109701761,0.4524020029485,"ncgreensboro-2012",0.46721412770359
"2284","ncgreensboro","2011",0.481412406728247,0.453953109701761,0.4524020029485,0.460089498404127,"ncgreensboro-2011",0.47855931438375
"2285","ncgreensboro","2010",0.453953109701761,0.4524020029485,0.460089498404127,0.472008306852326,"ncgreensboro-2010",0.481412406728247
"2286","ncgreensboro","2009",0.4524020029485,0.460089498404127,0.472008306852326,0.45653498014698,"ncgreensboro-2009",0.453953109701761
"2287","ncgreensboro","2008",0.460089498404127,0.472008306852326,0.45653498014698,0.472222222222222,"ncgreensboro-2008",0.4524020029485
"2288","ncgreensboro","2007",0.472008306852326,0.45653498014698,0.472222222222222,0.468283404612556,"ncgreensboro-2007",0.460089498404127
"2289","ncst","2019",0.489596804103324,0.499202286734138,0.490437701573269,0.483031124945988,"ncst-2019",0.482362038324126
"2290","ncst","2018",0.499202286734138,0.490437701573269,0.483031124945988,0.450548724074281,"ncst-2018",0.489596804103324
"2291","ncst","2017",0.490437701573269,0.483031124945988,0.450548724074281,0.485947170353087,"ncst-2017",0.499202286734138
"2292","ncst","2016",0.483031124945988,0.450548724074281,0.485947170353087,0.455401324717411,"ncst-2016",0.490437701573269
"2293","ncst","2015",0.450548724074281,0.485947170353087,0.455401324717411,0.467276407665513,"ncst-2015",0.483031124945988
"2294","ncst","2014",0.485947170353087,0.455401324717411,0.467276407665513,0.471332935628299,"ncst-2014",0.450548724074281
"2295","ncst","2013",0.455401324717411,0.467276407665513,0.471332935628299,0.484874070320199,"ncst-2013",0.485947170353087
"2296","ncst","2012",0.467276407665513,0.471332935628299,0.484874070320199,0.456522330446884,"ncst-2012",0.455401324717411
"2297","ncst","2011",0.471332935628299,0.484874070320199,0.456522330446884,0.473654053888505,"ncst-2011",0.467276407665513
"2298","ncst","2010",0.484874070320199,0.456522330446884,0.473654053888505,0.476548170209411,"ncst-2010",0.471332935628299
"2299","ncst","2009",0.456522330446884,0.473654053888505,0.476548170209411,0.503679640922759,"ncst-2009",0.484874070320199
"2300","ncst","2008",0.473654053888505,0.476548170209411,0.503679640922759,0.474081832320383,"ncst-2008",0.456522330446884
"2301","ncst","2007",0.476548170209411,0.503679640922759,0.474081832320383,0.471332935628299,"ncst-2007",0.473654053888505
"2302","ncwilmington","2019",0.512371431745377,0.504949325307661,0.485425566082441,0.478606706129144,"ncwilmington-2019",0.486918806230551
"2303","ncwilmington","2018",0.504949325307661,0.485425566082441,0.478606706129144,0.476356988034149,"ncwilmington-2018",0.512371431745377
"2304","ncwilmington","2017",0.485425566082441,0.478606706129144,0.476356988034149,0.473447651658231,"ncwilmington-2017",0.504949325307661
"2305","ncwilmington","2016",0.478606706129144,0.476356988034149,0.473447651658231,0.473743355514878,"ncwilmington-2016",0.485425566082441
"2306","ncwilmington","2015",0.476356988034149,0.473447651658231,0.473743355514878,0.462656160559588,"ncwilmington-2015",0.478606706129144
"2307","ncwilmington","2014",0.473447651658231,0.473743355514878,0.462656160559588,0.500725940090183,"ncwilmington-2014",0.476356988034149
"2308","ncwilmington","2013",0.473743355514878,0.462656160559588,0.500725940090183,0.467763765373935,"ncwilmington-2013",0.473447651658231
"2309","ncwilmington","2012",0.462656160559588,0.500725940090183,0.467763765373935,0.52721095402546,"ncwilmington-2012",0.473743355514878
"2310","ncwilmington","2011",0.500725940090183,0.467763765373935,0.52721095402546,0.480992316477746,"ncwilmington-2011",0.462656160559588
"2311","ncwilmington","2010",0.467763765373935,0.52721095402546,0.480992316477746,0.482147453840024,"ncwilmington-2010",0.500725940090183
"2312","ncwilmington","2009",0.52721095402546,0.480992316477746,0.482147453840024,0.473618908221381,"ncwilmington-2009",0.467763765373935
"2313","ncwilmington","2008",0.480992316477746,0.482147453840024,0.473618908221381,0.459343224750445,"ncwilmington-2008",0.52721095402546
"2314","ncwilmington","2007",0.482147453840024,0.473618908221381,0.459343224750445,0.461353457348925,"ncwilmington-2007",0.480992316477746
"2315","nebraska","2019",0.49463673933174,0.505077025507078,0.478681170403675,0.474360537408695,"nebraska-2019",0.493492114465401
"2316","nebraska","2018",0.505077025507078,0.478681170403675,0.474360537408695,0.466213716752406,"nebraska-2018",0.49463673933174
"2317","nebraska","2017",0.478681170403675,0.474360537408695,0.466213716752406,0.463995942055494,"nebraska-2017",0.505077025507078
"2318","nebraska","2016",0.474360537408695,0.466213716752406,0.463995942055494,0.441744928386617,"nebraska-2016",0.478681170403675
"2319","nebraska","2015",0.466213716752406,0.463995942055494,0.441744928386617,0.480407196878693,"nebraska-2015",0.474360537408695
"2320","nebraska","2014",0.463995942055494,0.441744928386617,0.480407196878693,0.484543736488698,"nebraska-2014",0.466213716752406
"2321","nebraska","2013",0.441744928386617,0.480407196878693,0.484543736488698,0.493010492530217,"nebraska-2013",0.463995942055494
"2322","nebraska","2012",0.480407196878693,0.484543736488698,0.493010492530217,0.465286663684702,"nebraska-2012",0.441744928386617
"2323","nebraska","2011",0.484543736488698,0.493010492530217,0.465286663684702,0.503623711268748,"nebraska-2011",0.480407196878693
"2324","nebraska","2010",0.493010492530217,0.465286663684702,0.503623711268748,0.478331617054641,"nebraska-2010",0.484543736488698
"2325","nebraska","2009",0.465286663684702,0.503623711268748,0.478331617054641,0.463181275977046,"nebraska-2009",0.493010492530217
"2326","nebraska","2008",0.503623711268748,0.478331617054641,0.463181275977046,0.480311068677404,"nebraska-2008",0.465286663684702
"2327","nebraska","2007",0.478331617054641,0.463181275977046,0.480311068677404,0.495399131890891,"nebraska-2007",0.503623711268748
"2328","nevada","2019",0.489831211255311,0.479502914593342,0.494876497123569,0.472799765290432,"nevada-2019",0.497469910911172
"2329","nevada","2018",0.479502914593342,0.494876497123569,0.472799765290432,0.463797521090952,"nevada-2018",0.489831211255311
"2330","nevada","2017",0.494876497123569,0.472799765290432,0.463797521090952,0.481037114356149,"nevada-2017",0.479502914593342
"2331","nevada","2016",0.472799765290432,0.463797521090952,0.481037114356149,0.450136484883309,"nevada-2016",0.494876497123569
"2332","nevada","2015",0.463797521090952,0.481037114356149,0.450136484883309,0.466498977954949,"nevada-2015",0.472799765290432
"2333","nevada","2014",0.481037114356149,0.450136484883309,0.466498977954949,0.478331617054641,"nevada-2014",0.463797521090952
"2334","nevada","2013",0.450136484883309,0.466498977954949,0.478331617054641,0.459340549598884,"nevada-2013",0.481037114356149
"2335","nevada","2012",0.466498977954949,0.478331617054641,0.459340549598884,0.457843467826836,"nevada-2012",0.450136484883309
"2336","nevada","2011",0.478331617054641,0.459340549598884,0.457843467826836,0.476128946485293,"nevada-2011",0.466498977954949
"2337","nevada","2010",0.459340549598884,0.457843467826836,0.476128946485293,0.480691712047221,"nevada-2010",0.478331617054641
"2338","nevada","2009",0.457843467826836,0.476128946485293,0.480691712047221,0.469183588227261,"nevada-2009",0.459340549598884
"2339","nevada","2008",0.476128946485293,0.480691712047221,0.469183588227261,0.472089276035706,"nevada-2008",0.457843467826836
"2340","nevada","2007",0.480691712047221,0.469183588227261,0.472089276035706,0.510259743744504,"nevada-2007",0.476128946485293
"2341","newhampshire","2019",0.491362568055299,0.497520009423323,0.501251851621345,0.502527986118765,"newhampshire-2019",0.47204182602851
"2342","newhampshire","2018",0.497520009423323,0.501251851621345,0.502527986118765,0.473629904129019,"newhampshire-2018",0.491362568055299
"2343","newhampshire","2017",0.501251851621345,0.502527986118765,0.473629904129019,0.500780702085242,"newhampshire-2017",0.497520009423323
"2344","newhampshire","2016",0.502527986118765,0.473629904129019,0.500780702085242,0.459923783695735,"newhampshire-2016",0.501251851621345
"2345","newhampshire","2015",0.473629904129019,0.500780702085242,0.459923783695735,0.481070382730269,"newhampshire-2015",0.502527986118765
"2346","newhampshire","2014",0.500780702085242,0.459923783695735,0.481070382730269,0.454295666658154,"newhampshire-2014",0.473629904129019
